date,open,high,low,close,volume
1636232400000,2.2628,2.3,2.188,2.20521,1555823
1636236000000,2.20521,2.235,2.1805,2.20802,1069312
1636239600000,2.20802,2.24,2.1926,2.2,669745
1636243200000,2.2,2.27344,2.2,2.26415,524641
1636246800000,2.26884,2.3005,2.24073,2.29381,724530
1636250400000,2.29234,2.35876,2.24692,2.25232,856896
1636254000000,2.25232,2.3645,2.22873,2.32966,848112
1636257600000,2.32965,2.34443,2.29,2.31649,540824
1636261200000,2.31838,2.32959,2.29,2.29951,455101
1636264800000,2.29937,2.32787,2.29,2.3,407041
1636268400000,2.29952,2.31151,2.24813,2.2482,714028
1636272000000,2.24864,2.26151,2.22623,2.23613,540120
1636275600000,2.23613,2.23665,2.19771,2.22096,798600
1636279200000,2.22096,2.26,2.21275,2.22365,497823
1636282800000,2.22365,2.27409,2.21801,2.2485,691414
1636286400000,2.25068,2.2545,2.218,2.23985,655550
1636290000000,2.23731,2.25338,2.215,2.22298,606563
1636293600000,2.22298,2.25037,2.22176,2.23033,542884
1636297200000,2.23032,2.25,2.22642,2.23128,424028
1636300800000,2.23026,2.2575,2.22999,2.25749,510789
1636304400000,2.25749,2.29882,2.2495,2.27766,819813
1636308000000,2.27995,2.28,2.10448,2.19287,1278776
1636311600000,2.19203,2.19204,2.08888,2.09808,1733488
1636315200000,2.09808,2.11141,2.05779,2.09342,928279
1636318800000,2.09342,2.09918,2.07862,2.0959,404991
1636322400000,2.09585,2.09846,2.05,2.05243,399379
1636326000000,2.05237,2.12448,2.05074,2.07632,525144
1636329600000,2.07578,2.07633,2.01,2.02907,758833
1636333200000,2.02907,2.06099,2.001,2.01,727445
1636336800000,2.01,2.01418,1.926,1.95528,1326187
1636340400000,1.95527,2.02,1.95305,1.96456,812439
1636344000000,1.96456,1.987,1.94303,1.947,435052
1636347600000,1.94674,1.96771,1.94674,1.95872,324479
1636351200000,1.95871,1.95872,1.8952,1.90271,1124595
1636354800000,1.90271,1.90422,1.82001,1.875,1266946
1636358400000,1.875,1.93,1.8545,1.88385,1062734
1636362000000,1.88389,1.95597,1.87676,1.91771,701476
1636365600000,1.91771,1.97668,1.89863,1.972,904512
1636369200000,1.972,1.972,1.8201,1.84465,2469305
1636372800000,1.84464,1.8758,1.81173,1.8597,1933131
1636376400000,1.85933,1.87969,1.83631,1.86084,770964
1636380000000,1.85873,1.88,1.833,1.87899,659114
1636383600000,1.87899,1.88372,1.84411,1.85793,713638
1636387200000,1.85786,1.86099,1.82346,1.84299,611867
1636390800000,1.84299,1.87312,1.831,1.86451,479604
1636394400000,1.86562,1.964,1.86454,1.94533,2112898
1636398000000,1.94729,1.94739,1.9,1.90456,717053
1636401600000,1.90468,1.9388,1.901,1.90606,496209
1636405200000,1.90606,1.92413,1.89167,1.89169,312739
1636408800000,1.89343,1.94536,1.89175,1.93915,307796
1636412400000,1.93915,1.97668,1.91182,1.91982,953502
1636416000000,1.92116,2.01061,1.91567,1.97835,1057896
1636419600000,1.98015,2.10402,1.94112,2.06685,1695565
1636423200000,2.06445,2.0667,1.98,2.00222,1024652
1636426800000,2.00223,2.07,1.98333,1.99541,736836
1636430400000,1.99489,1.99847,1.93686,1.93966,568846
1636434000000,1.93966,1.96,1.89739,1.89739,604310
1636437600000,1.89819,1.91553,1.86838,1.88821,686587
1636441200000,1.88822,1.93,1.88323,1.90717,540613
1636444800000,1.91071,1.94238,1.8948,1.91903,463428
1636448400000,1.91873,1.93661,1.89622,1.89907,329375
1636452000000,1.89673,1.90547,1.86622,1.86622,451180
1636455600000,1.8694,1.98853,1.85014,1.87468,2893171
1636459200000,1.87477,1.90891,1.858,1.89418,735560
1636462800000,1.89395,1.96,1.8631,1.88203,846828
1636466400000,1.88375,1.95,1.877,1.91305,687551
1636470000000,1.91017,1.9245,1.86823,1.89867,676811
1636473600000,1.89859,1.9251,1.85025,1.91173,686974
1636477200000,1.91002,1.93,1.8907,1.89365,315402
1636480800000,1.89183,1.89496,1.88,1.88149,221887
1636484400000,1.88149,1.8989,1.88149,1.89401,234046
1636488000000,1.89401,1.89633,1.85568,1.86419,445706
1636491600000,1.86424,1.87931,1.85623,1.86938,272925
1636495200000,1.86935,1.885,1.85203,1.86499,255109
1636498800000,1.86347,1.87996,1.85,1.85301,236593
1636502400000,1.85301,1.88666,1.85021,1.87499,330288
1636506000000,1.87059,1.8888,1.85,1.87166,480651
1636509600000,1.8711,1.87166,1.85567,1.86579,304530
1636513200000,1.86579,1.88927,1.86287,1.86534,286370
1636516800000,1.86796,1.92,1.86,1.91557,526045
1636520400000,1.91489,1.98853,1.90764,1.97162,1228734
1636524000000,1.97162,2.03254,1.92114,1.9636,1391190
1636527600000,1.9636,1.97959,1.92307,1.92307,748936
1636531200000,1.92382,1.96965,1.912,1.93726,887977
1636534800000,1.93737,2.04148,1.933,2.03846,1185675
1636538400000,2.03846,2.03989,1.95593,2.01,1181455
